Transect	26169	7	5
1	11646	3105	4055	0	0	0	0	0	0	0	0	
1	11647	3155	4055	0	0	0	0	0	0	0	0	
1	11648	3205	4055	0	0	0	0	0	0	0	0	
1	11649	3255	4055	0	0	0	0	0	0	0	0	
1	11650	3305	4055	0	0	0	0	0	0	0	0	
1	11651	3355	4055	0	0	0	0	0	0	0	0	
1	11652	3405	4055	0	0	0	0	0	0	0	0	
1	11653	3455	4055	0	0	0	0	0	0	0	0	
1	11654	3505	4055	0	0	0	0	0	0	0	0	
1	11655	3555	4055	0	0	0	0	0	0	0	0	
1	11656	3605	4055	0	0	0	0	0	0	0	0	
1	11657	3655	4055	0	0	0	0	0	0	0	0	
1	11658	3705	4055	0	0	0	0	0	0	0	0	
1	11659	3755	4055	0	0	0	0	0	0	0	0	
1	11660	3805	4055	0	0	0	0	0	0	0	0	
1	11661	3855	4055	0	0	0	0	0	0	0	0	
1	11662	3905	4055	0	0	0	0	0	0	0	0	
1	11663	3955	4055	0	0	0	0	0	0	0	0	
1	11664	4005	4055	0	0	0	0	0	0	0	0	
1	11665	4055	4055	0	0	0	0	0	0	0	0	
1	11666	4105	4055	0	0	0	0	0	0	0	0	
1	11667	4155	4055	0	0	0	0	0	0	0	0	
1	11668	4205	4055	0	0	0	0	0	0	0	0	
1	11669	4255	4055	0	0	0	0	0	0	0	0	
1	11670	4305	4055	0	0	0	0	0	0	0	0	
1	11671	4355	4055	0	0	0	0	0	0	0	0	
1	11672	4405	4055	0	0	0	0	0	0	0	0	
1	11673	4455	4055	0	0	0	0	0	0	0	0	
1	11674	4505	4055	0	0	0	0	0	0	0	0	
1	11675	4555	4055	0	0	0	0	0	0	0	0	
1	11676	4605	4055	0	0	0	0	0	0	0	0	
1	11677	4655	4055	0	0	0	0	0	0	0	0	
1	11678	4705	4055	0	0	0	0	0	0	0	0	
1	11679	4755	4055	0	0	0	0	0	0	0	0	
1	11680	4805	4055	0	0	0	0	0	0	0	0	
1	11681	4855	4055	0	0	0	0	0	0	0	0	
1	11682	4905	4055	0	0	0	0	0	0	0	0	
1	11683	4955	4055	0	0	0	0	0	0	0	0	
1	11684	5005	4055	0	0	0	0	0	0	0	0	
1	11685	5055	4055	0	0	0	0	0	0	0	0	
1	11686	5105	4055	0	0	0	0	0	0	0	0	
1	11687	5155	4055	0	0	0	0	0	0	0	0	
1	11688	5205	4055	0	0	0	0	0	0	0	0	
1	11689	5255	4055	0	0	0	0	0	0	0	0	
1	11690	5305	4055	0	0	0	0	0	0	0	0	
1	11691	5355	4055	0	0	0	0	0	0	0	0	
1	11692	5405	4055	0	0	0	0	0	0	0	0	
1	11693	5455	4055	0	0	0	0	0	0	0	0	
1	11694	5505	4055	0	0	0	0	0	0	0	0	
1	11695	5555	4055	0	0	0	0	0	0	0	0	
1	11696	5605	4055	0	0	0	0	0	0	0	0	
1	11697	5655	4055	0	0	0	0	0	0	0	0	
1	11698	5705	4055	0	0	0	0	0	0	0	0	
1	11699	5755	4055	0	0	0	0	0	0	0	0	
1	11700	5805	4055	0	0	0	0	0	0	0	0	
1	11701	5855	4055	0	0	0	0	0	0	0	0	
1	11702	5905	4055	0	0	0	0	0	0	0	0	
1	11703	5955	4055	0	0	0	0	0	0	0	0	
1	11704	6005	4055	0	0	0	0	0	0	0	0	
1	11705	6055	4055	0	0	0	0	0	0	0	0	
1	11706	6105	4055	0	0	0	0	0	0	0	0	
1	11707	6155	4055	0	0	0	0	0	0	0	0	
1	11708	6205	4055	0	0	0	0	0	0	0	0	
1	11709	6255	4055	0	0	0	0	0	0	0	0	
1	11710	6305	4055	0	0	0	0	0	0	0	0	
1	11711	6355	4055	0	0	0	0	0	0	0	0	
1	11712	6405	4055	0	0	0	0	0	0	0	0	
1	11713	6455	4055	0	0	0	0	0	0	0	0	
1	11714	6505	4055	0	0	0	0	0	0	0	0	
1	11715	6555	4055	0	0	0	0	0	0	0	0	
1	11716	6605	4055	0	0	0	0	0	0	0	0	
1	11717	6655	4055	0	0	0	0	0	0	0	0	
1	11718	6705	4055	0	0	0	0	0	0	0	0	
1	11719	6755	4055	0	0	0	0	0	0	0	0	
1	11720	6805	4055	0	0	0	0	0	0	0	0	
1	11721	6855	4055	0	0	0	0	0	0	0	0	
1	11722	6905	4055	0	0	0	0	0	0	0	0	
1	11723	6955	4055	0	0	0	0	0	0	0	0	
1	11724	7005	4055	0	0	0	0	0	0	0	0	
1	11725	7055	4055	0	0	0	0	0	0	0	0	
1	11726	7105	4055	0	0	0	0	0	0	0	0	
1	11727	5	4105	0	0	0	0	0	0	0	0	
1	11728	55	4105	0	0	0	0	0	0	0	0	
1	11729	105	4105	0	0	0	0	0	0	0	0	
1	11730	155	4105	0	0	0	0	0	0	0	0	
1	11731	205	4105	0	0	0	0	0	0	0	0	
1	11732	255	4105	0	0	0	0	0	0	0	0	
1	11733	305	4105	0	0	0	0	0	0	0	0	
1	11734	355	4105	0	0	0	0	0	0	0	0	
1	11735	405	4105	0	0	0	0	0	0	0	0	
1	11736	455	4105	0	0	0	0	0	0	0	0	
1	11737	505	4105	0	0	0	0	0	0	0	0	
1	11738	555	4105	0	0	0	0	0	0	0	0	
1	11739	605	4105	0	0	0	0	0	0	0	0	
1	11740	655	4105	0	0	0	0	0	0	0	0	
1	11741	705	4105	0	0	0	0	0	0	0	0	
1	11742	755	4105	0	0	0	0	0	0	0	0	
1	11743	805	4105	0	0	0	0	0	0	0	0	
1	11744	855	4105	0	0	0	0	0	0	0	0	
1	11745	905	4105	0	0	0	0	0	0	0	0	
1	11746	955	4105	0	0	0	0	0	0	0	0	
1	11747	1005	4105	0	0	0	0	0	0	0	0	
1	11748	1055	4105	0	0	0	0	0	0	0	0	
1	11749	1105	4105	0	0	0	0	0	0	0	0	
1	11750	1155	4105	0	0	0	0	0	0	0	0	
1	11751	1205	4105	0	0	0	0	0	0	0	0	
1	11752	1255	4105	0	0	0	0	0	0	0	0	
1	11753	1305	4105	0	0	0	0	0	0	0	0	
1	11754	1355	4105	0	0	0	0	0	0	0	0	
1	11755	1405	4105	0	0	0	0	0	0	0	0	
1	11756	1455	4105	0	0	0	0	0	0	0	0	
1	11757	1505	4105	0	0	0	0	0	0	0	0	
1	11758	1555	4105	0	0	0	0	0	0	0	0	
1	11759	1605	4105	0	0	0	0	0	0	0	0	
1	11760	1655	4105	0	0	0	0	0	0	0	0	
1	11761	1705	4105	0	0	0	0	0	0	0	0	
1	11762	1755	4105	0	0	0	0	0	0	0	0	
1	11763	1805	4105	0	0	0	0	0	0	0	0	
1	11764	1855	4105	0	0	0	0	0	0	0	0	
1	11765	1905	4105	0	0	0	0	0	0	0	0	
1	11766	1955	4105	0	0	0	0	0	0	0	0	
1	11767	2005	4105	0	0	0	0	0	0	0	0	
1	11768	2055	4105	0	0	0	0	0	0	0	0	
1	11769	2105	4105	0	0	0	0	0	0	0	0	
1	11770	2155	4105	0	0	0	0	0	0	0	0	
1	11771	2205	4105	0	0	0	0	0	0	0	0	
1	11772	2255	4105	0	0	0	0	0	0	0	0	
1	11773	2305	4105	0	0	0	0	0	0	0	0	
1	11774	2355	4105	0	0	0	0	0	0	0	0	
1	11775	2405	4105	0	0	0	0	0	0	0	0	
1	11776	2455	4105	0	0	0	0	0	0	0	0	
1	11777	2505	4105	0	0	0	0	0	0	0	0	
1	11778	2555	4105	0	0	0	0	0	0	0	0	
1	11779	2605	4105	0	0	0	0	0	0	0	0	
1	11780	2655	4105	0	0	0	0	0	0	0	0	
1	11781	2705	4105	0	0	0	0	0	0	0	0	
1	11782	2755	4105	0	0	0	0	0	0	0	0	
1	11783	2805	4105	0	0	0	0	0	0	0	0	
1	11784	2855	4105	0	0	0	0	0	0	0	0	
1	11785	2905	4105	0	0	0	0	0	0	0	0	
1	11786	2955	4105	0	0	0	0	0	0	0	0	
1	11787	3005	4105	0	0	0	0	0	0	0	0	
1	11788	3055	4105	0	0	0	0	0	0	0	0	
1	11789	3105	4105	0	0	0	0	0	0	0	0	
1	11790	3155	4105	0	0	0	0	0	0	0	0	
1	11791	3205	4105	0	0	0	0	0	0	0	0	
1	11792	3255	4105	0	0	0	0	0	0	0	0	
1	11793	3305	4105	0	0	0	0	0	0	0	0	
1	11794	3355	4105	0	0	0	0	0	0	0	0	
1	11795	3405	4105	0	0	0	0	0	0	0	0	
1	11796	3455	4105	0	0	0	0	0	0	0	0	
1	11797	3505	4105	0	0	0	0	0	0	0	0	
1	11798	3555	4105	0	0	0	0	0	0	0	0	
1	11799	3605	4105	0	0	0	0	0	0	0	0	
1	11800	3655	4105	0	0	0	0	0	0	0	0	
1	11801	3705	4105	0	0	0	0	0	0	0	0	
1	11802	3755	4105	0	0	0	0	0	0	0	0	
1	11803	3805	4105	0	0	0	0	0	0	0	0	
1	11804	3855	4105	0	0	0	0	0	0	0	0	
1	11805	3905	4105	0	0	0	0	0	0	0	0	
1	11806	3955	4105	0	0	0	0	0	0	0	0	
1	11807	4005	4105	0	0	0	0	0	0	0	0	
1	11808	4055	4105	0	0	0	0	0	0	0	0	
1	11809	4105	4105	0	0	0	0	0	0	0	0	
1	11810	4155	4105	0	0	0	0	0	0	0	0	
1	11811	4205	4105	0	0	0	0	0	0	0	0	
1	11812	4255	4105	0	0	0	0	0	0	0	0	
1	11813	4305	4105	0	0	0	0	0	0	0	0	
1	11814	4355	4105	0	0	0	0	0	0	0	0	
1	11815	4405	4105	0	0	0	0	0	0	0	0	
1	11816	4455	4105	0	0	0	0	0	0	0	0	
1	11817	4505	4105	0	0	0	0	0	0	0	0	
1	11818	4555	4105	0	0	0	0	0	0	0	0	
1	11819	4605	4105	0	0	0	0	0	0	0	0	
1	11820	4655	4105	0	0	0	0	0	0	0	0	
1	11821	4705	4105	0	0	0	0	0	0	0	0	
1	11822	4755	4105	0	0	0	0	0	0	0	0	
1	11823	4805	4105	0	0	0	0	0	0	0	0	
1	11824	4855	4105	0	0	0	0	0	0	0	0	
1	11825	4905	4105	0	0	0	0	0	0	0	0	
1	11826	4955	4105	0	0	0	0	0	0	0	0	
1	11827	5005	4105	0	0	0	0	0	0	0	0	
1	11828	5055	4105	0	0	0	0	0	0	0	0	
1	11829	5105	4105	0	0	0	0	0	0	0	0	
1	11830	5155	4105	0	0	0	0	0	0	0	0	
1	11831	5205	4105	0	0	0	0	0	0	0	0	
1	11832	5255	4105	0	0	0	0	0	0	0	0	
1	11833	5305	4105	0	0	0	0	0	0	0	0	
1	11834	5355	4105	0	0	0	0	0	0	0	0	
1	11835	5405	4105	0	0	0	0	0	0	0	0	
1	11836	5455	4105	0	0	0	0	0	0	0	0	
1	11837	5505	4105	0	0	0	0	0	0	0	0	
1	11838	5555	4105	0	0	0	0	0	0	0	0	
1	11839	5605	4105	0	0	0	0	0	0	0	0	
1	11840	5655	4105	0	0	0	0	0	0	0	0	
1	11841	5705	4105	0	0	0	0	0	0	0	0	
1	11842	5755	4105	0	0	0	0	0	0	0	0	
1	11843	5805	4105	0	0	0	0	0	0	0	0	
1	11844	5855	4105	0	0	0	0	0	0	0	0	
1	11845	5905	4105	0	0	0	0	0	0	0	0	
1	11846	5955	4105	0	0	0	0	0	0	0	0	
1	11847	6005	4105	0	0	0	0	0	0	0	0	
1	11848	6055	4105	0	0	0	0	0	0	0	0	
1	11849	6105	4105	0	0	0	0	0	0	0	0	
1	11850	6155	4105	0	0	0	0	0	0	0	0	
1	11851	6205	4105	0	0	0	0	0	0	0	0	
1	11852	6255	4105	0	0	0	0	0	0	0	0	
1	11853	6305	4105	0	0	0	0	0	0	0	0	
1	11854	6355	4105	0	0	0	0	0	0	0	0	
1	11855	6405	4105	0	0	0	0	0	0	0	0	
1	11856	6455	4105	0	0	0	0	0	0	0	0	
1	11857	6505	4105	0	0	0	0	0	0	0	0	
1	11858	6555	4105	0	0	0	0	0	0	0	0	
1	11859	6605	4105	0	0	0	0	0	0	0	0	
1	11860	6655	4105	0	0	0	0	0	0	0	0	
1	11861	6705	4105	0	0	0	0	0	0	0	0	
1	11862	6755	4105	0	0	0	0	0	0	0	0	
1	11863	6805	4105	0	0	0	0	0	0	0	0	
1	11864	6855	4105	0	0	0	0	0	0	0	0	
1	11865	6905	4105	0	0	0	0	0	0	0	0	
1	11866	6955	4105	0	0	0	0	0	0	0	0	
1	11867	7005	4105	0	0	0	0	0	0	0	0	
1	11868	7055	4105	0	0	0	0	0	0	0	0	
1	11869	7105	4105	0	0	0	0	0	0	0	0	
1	11870	5	4155	0	0	0	0	0	0	0	0	
1	11871	55	4155	0	0	0	0	0	0	0	0	
1	11872	105	4155	0	0	0	0	0	0	0	0	
1	11873	155	4155	0	0	0	0	0	0	0	0	
1	11874	205	4155	0	0	0	0	0	0	0	0	
1	11875	255	4155	0	0	0	0	0	0	0	0	
1	11876	305	4155	0	0	0	0	0	0	0	0	
1	11877	355	4155	0	0	0	0	0	0	0	0	
1	11878	405	4155	0	0	0	0	0	0	0	0	
1	11879	455	4155	0	0	0	0	0	0	0	0	
1	11880	505	4155	0	0	0	0	0	0	0	0	
1	11881	555	4155	0	0	0	0	0	0	0	0	
1	11882	605	4155	0	0	0	0	0	0	0	0	
1	11883	655	4155	0	0	0	0	0	0	0	0	
1	11884	705	4155	0	0	0	0	0	0	0	0	
1	11885	755	4155	0	0	0	0	0	0	0	0	
1	11886	805	4155	0	0	0	0	0	0	0	0	
1	11887	855	4155	0	0	0	0	0	0	0	0	
1	11888	905	4155	0	0	0	0	0	0	0	0	
1	11889	955	4155	0	0	0	0	0	0	0	0	
1	11890	1005	4155	0	0	0	0	0	0	0	0	
1	11891	1055	4155	0	0	0	0	0	0	0	0	
1	11892	1105	4155	0	0	0	0	0	0	0	0	
1	11893	1155	4155	0	0	0	0	0	0	0	0	
1	11894	1205	4155	0	0	0	0	0	0	0	0	
1	11895	1255	4155	0	0	0	0	0	0	0	0	
1	11896	1305	4155	0	0	0	0	0	0	0	0	
1	11897	1355	4155	0	0	0	0	0	0	0	0	
1	11898	1405	4155	0	0	0	0	0	0	0	0	
1	11899	1455	4155	0	0	0	0	0	0	0	0	
1	11900	1505	4155	0	0	0	0	0	0	0	0	
1	11901	1555	4155	0	0	0	0	0	0	0	0	
1	11902	1605	4155	0	0	0	0	0	0	0	0	
1	11903	1655	4155	0	0	0	0	0	0	0	0	
1	11904	1705	4155	0	0	0	0	0	0	0	0	
1	11905	1755	4155	0	0	0	0	0	0	0	0	
1	11906	1805	4155	0	0	0	0	0	0	0	0	
1	11907	1855	4155	0	0	0	0	0	0	0	0	
1	11908	1905	4155	0	0	0	0	0	0	0	0	
1	11909	1955	4155	0	0	0	0	0	0	0	0	
1	11910	2005	4155	0	0	0	0	0	0	0	0	
1	11911	2055	4155	0	0	0	0	0	0	0	0	
1	11912	2105	4155	0	0	0	0	0	0	0	0	
1	11913	2155	4155	0	0	0	0	0	0	0	0	
1	11914	2205	4155	0	0	0	0	0	0	0	0	
1	11915	2255	4155	0	0	0	0	0	0	0	0	
1	11916	2305	4155	0	0	0	0	0	0	0	0	
1	11917	2355	4155	0	0	0	0	0	0	0	0	
1	11918	2405	4155	0	0	0	0	0	0	0	0	
1	11919	2455	4155	0	0	0	0	0	0	0	0	
1	11920	2505	4155	0	0	0	0	0	0	0	0	
1	11921	2555	4155	0	0	0	0	0	0	0	0	
1	11922	2605	4155	0	0	0	0	0	0	0	0	
1	11923	2655	4155	0	0	0	0	0	0	0	0	
1	11924	2705	4155	0	0	0	0	0	0	0	0	
1	11925	2755	4155	0	0	0	0	0	0	0	0	
1	11926	2805	4155	0	0	0	0	0	0	0	0	
1	11927	2855	4155	0	0	0	0	0	0	0	0	
1	11928	2905	4155	0	0	0	0	0	0	0	0	
1	11929	2955	4155	0	0	0	0	0	0	0	0	
1	11930	3005	4155	0	0	0	0	0	0	0	0	
1	11931	3055	4155	0	0	0	0	0	0	0	0	
1	11932	3105	4155	0	0	0	0	0	0	0	0	
1	11933	3155	4155	0	0	0	0	0	0	0	0	
1	11934	3205	4155	0	0	0	0	0	0	0	0	
1	11935	3255	4155	0	0	0	0	0	0	0	0	
1	11936	3305	4155	0	0	0	0	0	0	0	0	
1	11937	3355	4155	0	0	0	0	0	0	0	0	
1	11938	3405	4155	0	0	0	0	0	0	0	0	
1	11939	3455	4155	0	0	0	0	0	0	0	0	
1	11940	3505	4155	0	0	0	0	0	0	0	0	
1	11941	3555	4155	0	0	0	0	0	0	0	0	
1	11942	3605	4155	0	0	0	0	0	0	0	0	
1	11943	3655	4155	0	0	0	0	0	0	0	0	
1	11944	3705	4155	0	0	0	0	0	0	0	0	
1	11945	3755	4155	0	0	0	0	0	0	0	0	
1	11946	3805	4155	0	0	0	0	0	0	0	0	
1	11947	3855	4155	0	0	0	0	0	0	0	0	
1	11948	3905	4155	0	0	0	0	0	0	0	0	
1	11949	3955	4155	0	0	0	0	0	0	0	0	
1	11950	4005	4155	0	0	0	0	0	0	0	0	
1	11951	4055	4155	0	0	0	0	0	0	0	0	
1	11952	4105	4155	0	0	0	0	0	0	0	0	
1	11953	4155	4155	0	0	0	0	0	0	0	0	
1	11954	4205	4155	0	0	0	0	0	0	0	0	
1	11955	4255	4155	0	0	0	0	0	0	0	0	
1	11956	4305	4155	0	0	0	0	0	0	0	0	
1	11957	4355	4155	0	0	0	0	0	0	0	0	
1	11958	4405	4155	0	0	0	0	0	0	0	0	
1	11959	4455	4155	0	0	0	0	0	0	0	0	
1	11960	4505	4155	0	0	0	0	0	0	0	0	
1	11961	4555	4155	0	0	0	0	0	0	0	0	
1	11962	4605	4155	0	0	0	0	0	0	0	0	
1	11963	4655	4155	0	0	0	0	0	0	0	0	
1	11964	4705	4155	0	0	0	0	0	0	0	0	
1	11965	4755	4155	0	0	0	0	0	0	0	0	
1	11966	4805	4155	0	0	0	0	0	0	0	0	
1	11967	4855	4155	0	0	0	0	0	0	0	0	
1	11968	4905	4155	0	0	0	0	0	0	0	0	
1	11969	4955	4155	0	0	0	0	0	0	0	0	
1	11970	5005	4155	0	0	0	0	0	0	0	0	
1	11971	5055	4155	0	0	0	0	0	0	0	0	
1	11972	5105	4155	0	0	0	0	0	0	0	0	
1	11973	5155	4155	0	0	0	0	0	0	0	0	
1	11974	5205	4155	0	0	0	0	0	0	0	0	
1	11975	5255	4155	0	0	0	0	0	0	0	0	
1	11976	5305	4155	0	0	0	0	0	0	0	0	
1	11977	5355	4155	0	0	0	0	0	0	0	0	
1	11978	5405	4155	0	0	0	0	0	0	0	0	
1	11979	5455	4155	0	0	0	0	0	0	0	0	
1	11980	5505	4155	0	0	0	0	0	0	0	0	
1	11981	5555	4155	0	0	0	0	0	0	0	0	
1	11982	5605	4155	0	0	0	0	0	0	0	0	
1	11983	5655	4155	0	0	0	0	0	0	0	0	
1	11984	5705	4155	0	0	0	0	0	0	0	0	
1	11985	5755	4155	0	0	0	0	0	0	0	0	
1	11986	5805	4155	0	0	0	0	0	0	0	0	
1	11987	5855	4155	0	0	0	0	0	0	0	0	
1	11988	5905	4155	0	0	0	0	0	0	0	0	
1	11989	5955	4155	0	0	0	0	0	0	0	0	
1	11990	6005	4155	0	0	0	0	0	0	0	0	
1	11991	6055	4155	0	0	0	0	0	0	0	0	
1	11992	6105	4155	0	0	0	0	0	0	0	0	
1	11993	6155	4155	0	0	0	0	0	0	0	0	
1	11994	6205	4155	0	0	0	0	0	0	0	0	
1	11995	6255	4155	0	0	0	0	0	0	0	0	
1	11996	6305	4155	0	0	0	0	0	0	0	0	
1	11997	6355	4155	0	0	0	0	0	0	0	0	
1	11998	6405	4155	0	0	0	0	0	0	0	0	
1	11999	6455	4155	0	0	0	0	0	0	0	0	
1	12000	6505	4155	0	0	0	0	0	0	0	0	
1	12001	6555	4155	0	0	0	0	0	0	0	0	
1	12002	6605	4155	0	0	0	0	0	0	0	0	
1	12003	6655	4155	0	0	0	0	0	0	0	0	
1	12004	6705	4155	0	0	0	0	0	0	0	0	
1	12005	6755	4155	0	0	0	0	0	0	0	0	
1	12006	6805	4155	0	0	0	0	0	0	0	0	
1	12007	6855	4155	0	0	0	0	0	0	0	0	
1	12008	6905	4155	0	0	0	0	0	0	0	0	
1	12009	6955	4155	0	0	0	0	0	0	0	0	
1	12010	7005	4155	0	0	0	0	0	0	0	0	
1	12011	7055	4155	0	0	0	0	0	0	0	0	
1	12012	7105	4155	0	0	0	0	0	0	0	0	
1	12013	5	4205	0	0	0	0	0	0	0	0	
1	12014	55	4205	0	0	0	0	0	0	0	0	
1	12015	105	4205	0	0	0	0	0	0	0	0	
1	12016	155	4205	0	0	0	0	0	0	0	0	
1	12017	205	4205	0	0	0	0	0	0	0	0	
1	12018	255	4205	0	0	0	0	0	0	0	0	
1	12019	305	4205	0	0	0	0	0	0	0	0	
1	12020	355	4205	0	0	0	0	0	0	0	0	
1	12021	405	4205	0	0	0	0	0	0	0	0	
1	12022	455	4205	0	0	0	0	0	0	0	0	
1	12023	505	4205	0	0	0	0	0	0	0	0	
1	12024	555	4205	0	0	0	0	0	0	0	0	
1	12025	605	4205	0	0	0	0	0	0	0	0	
1	12026	655	4205	0	0	0	0	0	0	0	0	
1	12027	705	4205	0	0	0	0	0	0	0	0	
1	12028	755	4205	0	0	0	0	0	0	0	0	
1	12029	805	4205	0	0	0	0	0	0	0	0	
1	12030	855	4205	0	0	0	0	0	0	0	0	
1	12031	905	4205	0	0	0	0	0	0	0	0	
1	12032	955	4205	0	0	0	0	0	0	0	0	
1	12033	1005	4205	0	0	0	0	0	0	0	0	
1	12034	1055	4205	0	0	0	0	0	0	0	0	
1	12035	1105	4205	0	0	0	0	0	0	0	0	
1	12036	1155	4205	0	0	0	0	0	0	0	0	
1	12037	1205	4205	0	0	0	0	0	0	0	0	
1	12038	1255	4205	0	0	0	0	0	0	0	0	
1	12039	1305	4205	0	0	0	0	0	0	0	0	
1	12040	1355	4205	0	0	0	0	0	0	0	0	
1	12041	1405	4205	0	0	0	0	0	0	0	0	
1	12042	1455	4205	0	0	0	0	0	0	0	0	
1	12043	1505	4205	0	0	0	0	0	0	0	0	
1	12044	1555	4205	0	0	0	0	0	0	0	0	
1	12045	1605	4205	0	0	0	0	0	0	0	0	
1	12046	1655	4205	0	0	0	0	0	0	0	0	
1	12047	1705	4205	0	0	0	0	0	0	0	0	
1	12048	1755	4205	0	0	0	0	0	0	0	0	
1	12049	1805	4205	0	0	0	0	0	0	0	0	
1	12050	1855	4205	0	0	0	0	0	0	0	0	
1	12051	1905	4205	0	0	0	0	0	0	0	0	
1	12052	1955	4205	0	0	0	0	0	0	0	0	
1	12053	2005	4205	0	0	0	0	0	0	0	0	
1	12054	2055	4205	0	0	0	0	0	0	0	0	
1	12055	2105	4205	0	0	0	0	0	0	0	0	
1	12056	2155	4205	0	0	0	0	0	0	0	0	
1	12057	2205	4205	0	0	0	0	0	0	0	0	
1	12058	2255	4205	0	0	0	0	0	0	0	0	
1	12059	2305	4205	0	0	0	0	0	0	0	0	
1	12060	2355	4205	0	0	0	0	0	0	0	0	
1	12061	2405	4205	0	0	0	0	0	0	0	0	
1	12062	2455	4205	0	0	0	0	0	0	0	0	
1	12063	2505	4205	0	0	0	0	0	0	0	0	
1	12064	2555	4205	0	0	0	0	0	0	0	0	
1	12065	2605	4205	0	0	0	0	0	0	0	0	
1	12066	2655	4205	0	0	0	0	0	0	0	0	
1	12067	2705	4205	0	0	0	0	0	0	0	0	
1	12068	2755	4205	0	0	0	0	0	0	0	0	
1	12069	2805	4205	0	0	0	0	0	0	0	0	
1	12070	2855	4205	0	0	0	0	0	0	0	0	
1	12071	2905	4205	0	0	0	0	0	0	0	0	
1	12072	2955	4205	0	0	0	0	0	0	0	0	
1	12073	3005	4205	0	0	0	0	0	0	0	0	
1	12074	3055	4205	0	0	0	0	0	0	0	0	
1	12075	3105	4205	0	0	0	0	0	0	0	0	
1	12076	3155	4205	0	0	0	0	0	0	0	0	
1	12077	3205	4205	0	0	0	0	0	0	0	0	
1	12078	3255	4205	0	0	0	0	0	0	0	0	
1	12079	3305	4205	0	0	0	0	0	0	0	0	
1	12080	3355	4205	0	0	0	0	0	0	0	0	
1	12081	3405	4205	0	0	0	0	0	0	0	0	
1	12082	3455	4205	0	0	0	0	0	0	0	0	
1	12083	3505	4205	0	0	0	0	0	0	0	0	
1	12084	3555	4205	0	0	0	0	0	0	0	0	
1	12085	3605	4205	0	0	0	0	0	0	0	0	
1	12086	3655	4205	0	0	0	0	0	0	0	0	
1	12087	3705	4205	0	0	0	0	0	0	0	0	
1	12088	3755	4205	0	0	0	0	0	0	0	0	
1	12089	3805	4205	0	0	0	0	0	0	0	0	
1	12090	3855	4205	0	0	0	0	0	0	0	0	
1	12091	3905	4205	0	0	0	0	0	0	0	0	
1	12092	3955	4205	0	0	0	0	0	0	0	0	
1	12093	4005	4205	0	0	0	0	0	0	0	0	
1	12094	4055	4205	0	0	0	0	0	0	0	0	
1	12095	4105	4205	0	0	0	0	0	0	0	0	
1	12096	4155	4205	0	0	0	0	0	0	0	0	
1	12097	4205	4205	0	0	0	0	0	0	0	0	
1	12098	4255	4205	0	0	0	0	0	0	0	0	
1	12099	4305	4205	0	0	0	0	0	0	0	0	
1	12100	4355	4205	0	0	0	0	0	0	0	0	
1	12101	4405	4205	0	0	0	0	0	0	0	0	
1	12102	4455	4205	0	0	0	0	0	0	0	0	
1	12103	4505	4205	0	0	0	0	0	0	0	0	
1	12104	4555	4205	0	0	0	0	0	0	0	0	
1	12105	4605	4205	0	0	0	0	0	0	0	0	
1	12106	4655	4205	0	0	0	0	0	0	0	0	
1	12107	4705	4205	0	0	0	0	0	0	0	0	
1	12108	4755	4205	0	0	0	0	0	0	0	0	
1	12109	4805	4205	0	0	0	0	0	0	0	0	
1	12110	4855	4205	0	0	0	0	0	0	0	0	
1	12111	4905	4205	0	0	0	0	0	0	0	0	
1	12112	4955	4205	0	0	0	0	0	0	0	0	
1	12113	5005	4205	0	0	0	0	0	0	0	0	
1	12114	5055	4205	0	0	0	0	0	0	0	0	
1	12115	5105	4205	0	0	0	0	0	0	0	0	
1	12116	5155	4205	0	0	0	0	0	0	0	0	
1	12117	5205	4205	0	0	0	0	0	0	0	0	
1	12118	5255	4205	0	0	0	0	0	0	0	0	
1	12119	5305	4205	0	0	0	0	0	0	0	0	
1	12120	5355	4205	0	0	0	0	0	0	0	0	
1	12121	5405	4205	0	0	0	0	0	0	0	0	
1	12122	5455	4205	0	0	0	0	0	0	0	0	
1	12123	5505	4205	0	0	0	0	0	0	0	0	
1	12124	5555	4205	0	0	0	0	0	0	0	0	
1	12125	5605	4205	0	0	0	0	0	0	0	0	
1	12126	5655	4205	0	0	0	0	0	0	0	0	
1	12127	5705	4205	0	0	0	0	0	0	0	0	
1	12128	5755	4205	0	0	0	0	0	0	0	0	
1	12129	5805	4205	0	0	0	0	0	0	0	0	
1	12130	5855	4205	0	0	0	0	0	0	0	0	
1	12131	5905	4205	0	0	0	0	0	0	0	0	
1	12132	5955	4205	0	0	0	0	0	0	0	0	
1	12133	6005	4205	0	0	0	0	0	0	0	0	
1	12134	6055	4205	0	0	0	0	0	0	0	0	
1	12135	6105	4205	0	0	0	0	0	0	0	0	
1	12136	6155	4205	0	0	0	0	0	0	0	0	
1	12137	6205	4205	0	0	0	0	0	0	0	0	
1	12138	6255	4205	0	0	0	0	0	0	0	0	
1	12139	6305	4205	0	0	0	0	0	0	0	0	
1	12140	6355	4205	0	0	0	0	0	0	0	0	
1	12141	6405	4205	0	0	0	0	0	0	0	0	
1	12142	6455	4205	0	0	0	0	0	0	0	0	
1	12143	6505	4205	0	0	0	0	0	0	0	0	
1	12144	6555	4205	0	0	0	0	0	0	0	0	
1	12145	6605	4205	0	0	0	0	0	0	0	0	
1	12146	6655	4205	0	0	0	0	0	0	0	0	
